id,user_id,item_id,rating,timestamp
25875,305,202,3,886323684
25876,305,203,4,886323839
25877,305,204,2,886323998
25878,305,207,5,886323839
25879,305,209,5,886322966
25880,305,210,3,886323006
25881,305,212,3,886324058
25882,305,214,2,886323068
25883,305,215,2,886323464
25884,305,222,2,886323378
25885,305,223,4,886322758
25886,305,228,2,886323998
25887,305,237,2,886322796
25888,305,242,5,886307828
25889,305,245,1,886308147
25890,305,246,3,886322122
25891,305,249,3,886322174
25892,305,251,5,886321764
25893,305,257,2,886322122
25894,305,268,3,886307860
25895,305,269,4,886307948
25896,305,285,5,886322930
25897,305,287,3,886324097
25898,305,289,4,886308064
25899,305,300,3,886307828
25900,305,305,3,886307860
25901,305,311,5,886307971
25902,305,315,5,886308168
25903,305,317,4,886323713
25904,305,318,3,886322560
25905,305,326,2,886307917
25906,305,327,3,886307948
25907,305,338,3,886308252
25908,305,357,5,886323189
25909,305,382,5,886323617
25910,305,385,1,886324792
25911,305,403,2,886324792
25912,305,405,3,886324580
25913,305,408,5,886323189
25914,305,423,4,886322670
25915,305,425,4,886324486
25916,305,427,5,886323090
25917,305,428,3,886323902
25918,305,433,2,886324792
25919,305,464,3,886322796
25920,305,469,2,886323757
25921,305,471,4,886323648
25922,305,474,5,886322838
25923,305,475,4,886324199
25924,305,479,3,886323275
25925,305,482,2,886323006
25926,305,483,5,886323068
25927,305,484,3,886322838
25928,305,486,5,886323563
25929,305,505,3,886323006
25930,305,511,4,886322560
25931,305,527,5,886323189
25932,305,529,5,886324097
25933,305,530,5,886323237
25934,305,550,3,886325023
25935,305,566,3,886324486
25936,305,582,4,886323506
25937,305,597,2,886324551
25938,305,602,3,886324058
25939,305,628,4,886324661
25940,305,631,3,886324028
25941,305,638,5,886324128
25942,305,650,4,886323406
25943,305,654,4,886323937
25944,305,655,4,886323937
25945,305,679,3,886324792
25946,305,684,3,886323591
25947,305,690,4,886307828
25948,305,708,3,886324963
25949,305,709,5,886324221
25950,305,713,4,886323115
25951,305,729,3,886324712
25952,305,735,4,886324128
25953,305,749,2,886308111
25954,305,751,3,886307971
25955,305,793,5,886324712
25956,305,806,3,886322720
25957,305,845,3,886323335
25958,305,856,5,886323839
25959,305,863,4,886324387
25960,305,921,5,886324410
25961,305,923,5,886323237
25962,305,941,2,886324792
25963,305,943,2,886323464
25964,305,971,4,886324608
25965,305,1018,5,886324580
25966,305,1073,1,886323591
25967,305,1074,2,886324330
25968,305,1101,4,886323563
25969,305,1104,4,886323779
25970,305,1286,5,886324687
25971,305,1411,3,886324865
25972,305,1485,3,886323902
25973,305,1512,3,886322796
25974,306,13,4,876504442
25975,306,14,5,876503995
25976,306,100,4,876504286
25977,306,111,4,876504442
25978,306,116,5,876504026
25979,306,150,5,876504286
25980,306,235,4,876504354
25981,306,242,5,876503793
25982,306,258,2,876503793
25983,306,269,5,876503792
25984,306,283,3,876503995
25985,306,285,4,876504354
25986,306,286,4,876503793
25987,306,289,3,876503793
25988,306,303,3,876503793
25989,306,306,5,876503792
25990,306,319,4,876503793
25991,306,321,3,876503793
25992,306,741,1,876504286
25993,306,744,4,876504054
25994,306,756,3,876504472
25995,306,864,3,876504286
25996,306,1009,4,876503995
25997,306,1028,2,876504581
25998,306,1514,4,876504614
25999,307,1,5,878066938
26000,307,21,4,876433101
26001,307,22,3,879205470
26002,307,24,4,876176161
26003,307,28,3,877119480
26004,307,62,3,881966033
26005,307,64,4,879283371
26006,307,70,4,877121347
26007,307,71,5,879283169
26008,307,72,3,877122721
26009,307,81,5,879283091
26010,307,83,5,877120874
26011,307,89,5,879283786
26012,307,91,4,879283514
26013,307,94,3,877122695
26014,307,99,4,879283449
26015,307,100,3,879206424
26016,307,135,4,877122208
26017,307,145,4,879283672
26018,307,153,5,875681145
26019,307,154,5,879282952
26020,307,161,3,879205470
26021,307,163,3,879283384
26022,307,164,4,879283514
26023,307,168,5,879283798
26024,307,169,5,879283625
26025,307,172,5,879283786
26026,307,173,5,879283786
26027,307,174,4,879283480
26028,307,181,5,879283232
26029,307,183,3,877121921
26030,307,185,3,877118565
26031,307,186,5,879283625
26032,307,193,3,879205470
26033,307,195,3,879205470
26034,307,196,3,879205470
26035,307,197,4,877122115
26036,307,200,3,877117875
26037,307,204,3,879205470
26038,307,210,2,877123746
26039,307,214,5,879283091
26040,307,222,4,879538922
26041,307,229,5,879538921
26042,307,230,5,879538921
26043,307,239,3,877122138
26044,307,257,5,875645340
26045,307,258,5,879283786
26046,307,265,3,877122816
26047,307,269,4,879283333
26048,307,313,5,888095725
26049,307,380,3,879538922
26050,307,395,3,877121789
26051,307,401,1,879114143
26052,307,403,3,877122035
26053,307,408,5,875645579
26054,307,419,4,877122115
26055,307,423,5,879283587
26056,307,427,3,877121988
26057,307,428,4,877118113
26058,307,431,4,877123333
26059,307,433,5,879283625
26060,307,449,4,879538922
26061,307,462,4,879284095
26062,307,463,5,879283786
26063,307,472,3,877123683
26064,307,474,5,879283787
26065,307,483,5,875680937
26066,307,505,3,879205470
26067,307,515,4,875680871
26068,307,527,5,878066938
26069,307,529,4,877381142
26070,307,580,4,879283514
26071,307,631,3,879283544
26072,307,634,3,879283385
26073,307,655,4,877117166
26074,307,660,3,879205470
26075,307,708,4,879283322
26076,307,736,3,877118152
26077,307,739,2,877122317
26078,307,1022,4,879283008
26079,307,1110,4,877122208
26080,308,4,5,887737890
26081,308,5,4,887739608
26082,308,7,4,887738847
26083,308,8,5,887736696
26084,308,9,4,887737194
26085,308,11,5,887737837
26086,308,12,5,887737243
26087,308,15,3,887739426
26088,308,19,3,887737383
26089,308,21,3,887740729
26090,308,22,4,887737647
26091,308,23,5,887737293
26092,308,25,4,887740649
26093,308,28,3,887737036
26094,308,30,4,887738933
26095,308,31,3,887739472
26096,308,32,5,887737432
26097,308,42,4,887738191
26098,308,44,4,887740451
26099,308,47,4,887738933
26100,308,48,4,887736880
26101,308,49,3,887740833
26102,308,54,2,887740254
26103,308,55,3,887738760
26104,308,56,5,887736924
26105,308,58,3,887736459
26106,308,59,4,887737647
26107,308,60,3,887737760
26108,308,61,3,887739336
26109,308,64,4,887737383
26110,308,66,4,887740788
26111,308,68,4,887740933
26112,308,69,2,887738664
26113,308,70,4,887737244
26114,308,72,4,887740451
26115,308,74,4,887740184
26116,308,77,3,887740788
26117,308,79,4,887737593
26118,308,81,5,887737293
26119,308,82,4,887738470
26120,308,85,4,887741245
26121,308,87,4,887737760
26122,308,88,4,887740568
26123,308,89,5,887738057
26124,308,91,4,887737536
26125,308,95,4,887737130
26126,308,97,1,887738469
26127,308,98,3,887737334
26128,308,99,4,887738057
26129,308,100,5,887736797
26130,308,107,4,887741150
26131,308,109,3,887738894
26132,308,116,4,887737594
26133,308,117,3,887738620
26134,308,121,3,887739471
26135,308,122,4,887742165
26136,308,123,3,887738619
26137,308,124,4,887737647
26138,308,127,4,887737243
26139,308,132,3,887737891
26140,308,133,3,887738225
26141,308,134,5,887737686
26142,308,135,5,887737243
26143,308,141,3,887739891
26144,308,143,4,887739136
26145,308,144,3,887737956
26146,308,147,3,887739831
26147,308,148,3,887740788
26148,308,151,4,887741795
26149,308,152,5,887739292
26150,308,153,5,887737484
26151,308,154,4,887738152
26152,308,156,4,887738057
26153,308,157,5,887738268
26154,308,160,4,887738717
26155,308,161,3,887740788
26156,308,163,4,887737084
26157,308,165,3,887736696
26158,308,166,3,887737837
26159,308,168,4,887737593
26160,308,169,5,887736532
26161,308,170,3,887737130
26162,308,171,4,887738346
26163,308,172,4,887736532
26164,308,175,5,887736999
26165,308,176,4,887736696
26166,308,179,4,887736584
26167,308,180,5,887737997
26168,308,181,4,887739095
26169,308,182,5,887737194
26170,308,183,4,887736695
26171,308,185,4,887736925
26172,308,186,4,887738152
26173,308,193,3,887737837
26174,308,194,5,887739257
26175,308,195,5,887738619
26176,308,196,3,887739951
26177,308,197,3,887736743
26178,308,198,3,887739172
26179,308,199,4,887737760
26180,308,200,5,887738933
26181,308,201,5,887737334
26182,308,203,5,887737997
26183,308,208,4,887736798
26184,308,209,4,887737686
26185,308,210,4,887737130
26186,308,211,4,887737535
26187,308,213,4,887739382
26188,308,214,2,887738104
26189,308,215,3,887737483
26190,308,216,3,887737789
26191,308,218,5,887738717
26192,308,223,4,887737130
26193,308,226,3,887740833
26194,308,230,4,887739014
26195,308,233,3,887738346
26196,308,234,3,887737084
26197,308,235,3,887739800
26198,308,237,3,887737383
26199,308,238,5,887736843
26200,308,239,3,887740033
26201,308,248,4,887741437
26202,308,254,2,887742454
26203,308,257,4,887741526
26204,308,259,3,887736408
26205,308,265,3,887737647
26206,308,273,2,887737084
26207,308,274,3,887738760
26208,308,276,4,887736998
26209,308,284,4,887741554
26210,308,285,5,887736622
26211,308,288,4,887736408
26212,308,291,3,887739472
26213,308,293,4,887741415
26214,308,294,3,887736408
26215,308,295,3,887741461
26216,308,298,5,887741383
26217,308,309,1,887736408
26218,308,318,4,887736743
26219,308,319,4,887736408
26220,308,321,3,887736408
26221,308,322,2,887736408
26222,308,356,3,887740833
26223,308,365,3,887739915
26224,308,371,3,887738469
26225,308,382,4,887739521
26226,308,385,4,887740099
26227,308,392,4,887740367
26228,308,396,4,887740099
26229,308,402,4,887740700
26230,308,408,5,887738268
26231,308,410,4,887741329
26232,308,411,4,887739987
26233,308,417,3,887740254
26234,308,419,4,887737194
26235,308,420,4,887740216
26236,308,428,5,887739426
26237,308,429,4,887737890
26238,308,430,4,887738717
26239,308,432,4,887737036
26240,308,433,5,887738301
26241,308,434,4,887736584
26242,308,435,4,887737484
26243,308,443,3,887740500
26244,308,449,3,887741003
26245,308,452,2,887741329
26246,308,455,4,887738226
26247,308,461,4,887737535
26248,308,466,5,887738387
26249,308,467,4,887737194
26250,308,469,5,887738104
26251,308,471,3,887739382
26252,308,472,2,887739336
26253,308,473,3,887739951
26254,308,477,4,887739257
26255,308,479,5,887738346
26256,308,480,4,887736532
26257,308,481,4,887737997
26258,308,482,5,887738152
26259,308,483,3,887736843
26260,308,484,3,887736998
26261,308,485,3,887737719
26262,308,486,4,887737432
26263,308,487,4,887736798
26264,308,488,4,887736696
26265,308,492,3,887737535
26266,308,495,3,887740131
26267,308,496,3,887736532
26268,308,499,3,887738619
26269,308,501,4,887740099
26270,308,504,4,887738570
26271,308,505,3,887737647
26272,308,506,4,887738191
26273,308,507,3,887738893
26274,308,509,4,887738717
26275,308,510,3,887736925
26276,308,511,5,887737130
26277,308,512,5,887736584
26278,308,513,3,887736584
26279,308,515,3,887737536
26280,308,516,4,887736743
26281,308,517,4,887737483
26282,308,519,4,887737997
26283,308,520,4,887738508
26284,308,521,3,887736798
26285,308,522,3,887737484
26286,308,525,5,887738847
26287,308,526,3,887739426
26288,308,528,3,887737036
26289,308,530,4,887736584
26290,308,531,4,887738057
26291,308,537,4,887739136
26292,308,546,3,887740500
26293,308,550,4,887738847
26294,308,558,4,887737594
26295,308,559,4,887740367
26296,308,566,4,887739014
26297,308,567,4,887741329
26298,308,568,5,887740649
26299,308,569,3,887740410
26300,308,578,2,887738847
26301,308,581,4,887740500
26302,308,582,3,887736843
26303,308,583,4,887737483
26304,308,588,5,887738893
26305,308,589,4,887737760
26306,308,591,3,887739608
26307,308,597,3,887738933
26308,308,602,4,887737536
26309,308,603,5,887736743
26310,308,605,4,887740603
26311,308,607,3,887737084
26312,308,610,4,887738847
26313,308,614,3,887739757
26314,308,615,3,887739213
26315,308,616,2,887739800
26316,308,618,4,887737955
26317,308,628,3,887738104
26318,308,629,4,887738894
26319,308,632,3,887738057
26320,308,633,4,887739257
26321,308,634,4,887737334
26322,308,640,4,887737036
26323,308,641,4,887736459
26324,308,642,5,887738226
26325,308,646,5,887738508
26326,308,648,4,887738509
26327,308,649,4,887739292
26328,308,653,5,887736999
26329,308,654,5,887736881
26330,308,655,4,887738664
26331,308,656,3,887736622
26332,308,659,3,887736532
26333,308,660,3,887740410
26334,308,661,4,887736532
26335,308,663,5,887738469
26336,308,665,4,887741003
26337,308,671,4,887739014
26338,308,673,4,887737243
26339,308,679,4,887739426
26340,308,686,4,887739831
26341,308,692,3,887738469
26342,308,693,3,887738104
26343,308,705,5,887737837
26344,308,708,4,887739863
26345,308,709,3,887737334
26346,308,712,4,887740833
26347,308,715,5,887740700
26348,308,736,3,887738760
26349,308,739,4,887739639
26350,308,741,4,887739863
26351,308,742,4,887739172
26352,308,746,4,887739056
26353,308,747,3,887740033
26354,308,755,3,887740033
26355,308,792,3,887737594
26356,308,802,3,887738717
26357,308,805,4,887739471
26358,308,806,4,887737594
26359,308,811,4,887739212
26360,308,822,4,887739472
26361,308,824,3,887742013
26362,308,825,4,887740700
26363,308,826,3,887739427
26364,308,848,4,887736925
26365,308,853,5,887736797
26366,308,921,4,887738268
26367,308,928,4,887742103
26368,308,942,3,887737432
26369,308,945,4,887739136
26370,308,959,3,887739335
26371,308,962,4,887738104
26372,308,965,4,887738387
26373,308,966,3,887740500
26374,308,1006,4,887739608
26375,308,1019,4,887738570
26376,308,1021,4,887736459
26377,308,1045,4,887740033
26378,308,1046,4,887740649
26379,308,1047,3,887742130
26380,308,1065,5,887739382
26381,308,1073,3,887736798
26382,308,1074,3,887741271
26383,308,1118,4,887740500
26384,308,1121,3,887737647
26385,308,1135,4,887740099
26386,308,1147,4,887738387
26387,308,1154,2,887740367
26388,308,1169,5,887739136
26389,308,1197,4,887739521
26390,308,1252,3,887741604
26391,308,1404,4,887739257
26392,308,1411,4,887741150
26393,308,1421,4,887739212
26394,308,1456,4,887739056
26395,308,1515,4,887738346
26396,309,258,5,877370288
26397,309,286,4,877370383
26398,309,300,3,877370288
26399,309,303,2,877370319
26400,309,306,2,877370356
26401,309,319,4,877370419
26402,309,326,5,877370383
26403,309,333,3,877370419
26404,309,334,4,877370356
26405,309,690,3,877370319
26406,309,938,4,877370383
26407,309,989,3,877370383
26408,309,1025,5,877370356
26409,309,1296,2,877370319
26410,309,1393,2,877370383
26411,310,14,5,879436268
26412,310,24,4,879436242
26413,310,116,5,879436104
26414,310,181,4,879436104
26415,310,222,3,879436062
26416,310,257,5,879436576
26417,310,258,3,879435606
26418,310,274,3,879436534
26419,310,294,1,879436712
26420,310,536,4,879436137
26421,310,740,4,879436292
26422,310,748,3,879435729
26423,310,1022,5,879435764
26424,310,1142,5,879436467
26425,311,1,4,884963202
26426,311,5,3,884365853
26427,311,8,4,884364465
26428,311,9,4,884963365
26429,311,12,4,884364436
26430,311,22,4,884364538
26431,311,23,3,884364570
26432,311,28,5,884365140
26433,311,31,4,884364570
26434,311,38,3,884365954
26435,311,39,4,884364999
26436,311,43,4,884366227
26437,311,44,3,884365168
26438,311,47,2,884365654
26439,311,56,5,884364437
26440,311,58,3,884364570
26441,311,62,3,884365929
26442,311,63,3,884365686
26443,311,64,5,884364502
26444,311,66,4,884365325
26445,311,68,1,884365824
26446,311,69,5,884364999
26447,311,71,4,884364845
26448,311,72,4,884365686
26449,311,73,4,884366187
26450,311,76,4,884365140
26451,311,77,5,884365718
26452,311,81,3,884365451
26453,311,82,5,884364436
26454,311,83,5,884364812
26455,311,86,5,884365252
26456,311,88,4,884365450
26457,311,91,3,884366439
26458,311,94,3,884366187
26459,311,96,5,884365653
26460,311,98,5,884364502
26461,311,99,5,884365075
26462,311,100,1,884963136
26463,311,101,4,884366397
26464,311,117,4,884366852
26465,311,118,3,884963203
26466,311,121,4,884366852
26467,311,125,4,884963179
26468,311,127,4,884364538
26469,311,131,3,884365252
26470,311,132,4,884365548
26471,311,134,5,884364502
26472,311,135,4,884366617
26473,311,141,4,884366187
26474,311,143,3,884364812
26475,311,161,4,884365579
26476,311,170,5,884364999
26477,311,172,5,884364763
26478,311,173,5,884364569
26479,311,176,4,884365104
26480,311,177,5,884364764
26481,311,178,5,884364437
26482,311,179,2,884365357
26483,311,180,4,884364764
26484,311,181,4,884364724
26485,311,183,5,884365519
26486,311,185,2,884366617
26487,311,186,3,884364464
26488,311,187,4,884364764
26489,311,188,4,884364437
26490,311,192,3,884366528
26491,311,194,4,884364724
26492,311,195,4,884364538
26493,311,196,5,884365325
26494,311,197,4,884365686
26495,311,198,3,884364812
26496,311,199,4,884365485
26497,311,200,4,884365718
26498,311,202,4,884364694
26499,311,204,5,884365617
26500,311,205,5,884365357
26501,311,208,4,884365104
26502,311,209,2,884364502
26503,311,210,5,884364652
26504,311,211,3,884364538
26505,311,213,4,884365075
26506,311,215,4,884364999
26507,311,216,5,884364502
26508,311,218,4,884366363
26509,311,226,4,884366397
26510,311,227,4,884365617
26511,311,228,5,884365325
26512,311,229,5,884365890
26513,311,230,5,884364931
26514,311,231,4,884365746
26515,311,232,3,884364812
26516,311,233,4,884365889
26517,311,238,4,884365357
26518,311,239,3,884365284
26519,311,258,4,884363706
26520,311,265,5,884364812
26521,311,275,4,884963136
26522,311,276,4,884963282
26523,311,282,5,884963228
26524,311,294,4,884364047
26525,311,306,4,884363791
26526,311,310,4,884363865
26527,311,315,5,884364108
26528,311,321,3,884363948
26529,311,329,4,884363904
26530,311,348,4,884364108
26531,311,356,4,884365653
26532,311,366,5,884366010
26533,311,367,3,884365780
26534,311,378,5,884366363
26535,311,380,4,884366067
26536,311,385,5,884365284
26537,311,386,3,884365747
26538,311,387,4,884365654
26539,311,392,5,884366067
26540,311,393,4,884366066
26541,311,399,4,884366269
26542,311,402,4,884366187
26543,311,403,4,884365889
26544,311,415,3,884365654
26545,311,416,4,884365853
